#date: 08.10.2020	time: 16:23:12
#t (s)	f (Hz)	A1 (V)	A2 (V)	phase (deg)	|Z| (Ohm)	Arg Z (Ohm)	Re Z (Ohm)	Im Z (deg)4.93	1.0000E+4	3.5788	0.1167	-2.0	6.570E+0	+2.1	6.57E+0	2.37E-1
246.38	1.2950E+7	1.5797	0.5723	-18.0	1.063E+2	+27.7	9.41E+1	4.94E+1
246.57	1.2960E+7	1.5867	0.5764	-17.0	1.071E+2	+26.2	9.61E+1	4.74E+1
246.75	1.2970E+7	1.5839	0.5760	-17.0	1.073E+2	+26.3	9.62E+1	4.75E+1
246.92	1.2980E+7	1.5740	0.5754	-18.0	1.077E+2	+27.8	9.52E+1	5.03E+1
247.12	1.2990E+7	1.5825	0.5790	-15.0	1.092E+2	+23.3	1.00E+2	4.32E+1
247.30	1.3000E+7	1.5712	0.5762	-15.0	1.095E+2	+23.4	1.01E+2	4.34E+1
247.48	1.3010E+7	1.5867	0.5798	-15.0	1.090E+2	+23.3	1.00E+2	4.31E+1
247.68	1.3020E+7	1.5726	0.5773	-15.0	1.097E+2	+23.4	1.01E+2	4.35E+1
247.86	1.3030E+7	1.5768	0.5752	-17.0	1.078E+2	+26.3	9.66E+1	4.78E+1
248.05	1.3040E+7	1.5712	0.5800	-15.0	1.107E+2	+23.4	1.02E+2	4.40E+1
248.23	1.3050E+7	1.5712	0.5784	-17.0	1.093E+2	+26.4	9.79E+1	4.86E+1
248.40	1.3060E+7	1.5754	0.5793	-15.0	1.100E+2	+23.4	1.01E+2	4.37E+1
248.60	1.3070E+7	1.5783	0.5814	-15.0	1.103E+2	+23.4	1.01E+2	4.38E+1
248.79	1.3080E+7	1.5698	0.5793	-14.0	1.110E+2	+21.9	1.03E+2	4.14E+1
248.98	1.3090E+7	1.5712	0.5824	-15.0	1.114E+2	+23.5	1.02E+2	4.44E+1
249.15	1.3100E+7	1.5655	0.5810	-15.0	1.116E+2	+23.5	1.02E+2	4.45E+1
249.34	1.3110E+7	1.5783	0.5877	-14.0	1.126E+2	+22.0	1.04E+2	4.22E+1
249.53	1.3120E+7	1.5669	0.5863	-17.0	1.120E+2	+26.7	1.00E+2	5.03E+1
249.73	1.3130E+7	1.5684	0.5824	-14.0	1.121E+2	+22.0	1.04E+2	4.20E+1
249.89	1.3140E+7	1.5641	0.5841	-14.0	1.131E+2	+22.1	1.05E+2	4.25E+1
250.06	1.3150E+7	1.5698	0.5846	-14.0	1.126E+2	+22.0	1.04E+2	4.22E+1
250.24	1.3160E+7	1.5627	0.5845	-12.0	1.142E+2	+19.0	1.08E+2	3.71E+1
250.41	1.3170E+7	1.5655	0.5831	-15.0	1.122E+2	+23.6	1.03E+2	4.48E+1
250.59	1.3180E+7	1.5556	0.5829	-14.0	1.137E+2	+22.1	1.05E+2	4.28E+1
250.79	1.3190E+7	1.5768	0.5886	-15.0	1.126E+2	+23.6	1.03E+2	4.50E+1
250.99	1.3200E+7	1.5585	0.5877	-12.0	1.156E+2	+19.1	1.09E+2	3.78E+1
251.16	1.3210E+7	1.5684	0.5861	-10.0	1.147E+2	+15.9	1.10E+2	3.13E+1
251.34	1.3220E+7	1.5669	0.5875	-12.0	1.146E+2	+19.0	1.08E+2	3.73E+1
251.51	1.3230E+7	1.5599	0.5906	-12.0	1.163E+2	+19.1	1.10E+2	3.81E+1
251.71	1.3240E+7	1.5641	0.5890	-12.0	1.154E+2	+19.1	1.09E+2	3.77E+1
251.89	1.3250E+7	1.5542	0.5902	-13.0	1.165E+2	+20.7	1.09E+2	4.12E+1
252.07	1.3260E+7	1.5627	0.5893	-10.0	1.163E+2	+15.9	1.12E+2	3.20E+1
252.25	1.3270E+7	1.5429	0.5892	-12.0	1.179E+2	+19.2	1.11E+2	3.88E+1
252.42	1.3280E+7	1.5599	0.5913	-12.0	1.166E+2	+19.1	1.10E+2	3.82E+1
252.60	1.3290E+7	1.5542	0.5887	-8.0	1.178E+2	+12.8	1.15E+2	2.61E+1
252.79	1.3300E+7	1.5514	0.5894	-10.0	1.177E+2	+16.0	1.13E+2	3.25E+1
252.95	1.3310E+7	1.5641	0.5899	-10.0	1.164E+2	+15.9	1.12E+2	3.20E+1
253.15	1.3320E+7	1.5500	0.5885	-10.0	1.176E+2	+16.0	1.13E+2	3.24E+1
253.34	1.3330E+7	1.5556	0.5887	-8.0	1.176E+2	+12.8	1.15E+2	2.61E+1
253.52	1.3340E+7	1.5684	0.5918	-12.0	1.157E+2	+19.1	1.09E+2	3.79E+1
253.70	1.3350E+7	1.5542	0.5907	-7.0	1.187E+2	+11.3	1.16E+2	2.32E+1
253.87	1.3360E+7	1.5556	0.5926	-8.0	1.188E+2	+12.9	1.16E+2	2.65E+1
254.03	1.3370E+7	1.5486	0.5927	-8.0	1.197E+2	+12.9	1.17E+2	2.67E+1
254.22	1.3380E+7	1.5528	0.5917	-7.0	1.192E+2	+11.3	1.17E+2	2.33E+1
254.42	1.3390E+7	1.5486	0.5889	-8.0	1.185E+2	+12.9	1.16E+2	2.64E+1
254.60	1.3400E+7	1.5500	0.5933	-8.0	1.198E+2	+12.9	1.17E+2	2.67E+1
254.80	1.3410E+7	1.5528	0.5900	-8.0	1.184E+2	+12.8	1.15E+2	2.63E+1
254.98	1.3420E+7	1.5429	0.5889	-10.0	1.186E+2	+16.1	1.14E+2	3.28E+1
255.18	1.3430E+7	1.5500	0.5947	-7.0	1.205E+2	+11.3	1.18E+2	2.36E+1
255.36	1.3440E+7	1.5471	0.5885	-5.0	1.192E+2	+8.1	1.18E+2	1.67E+1
255.55	1.3450E+7	1.5528	0.5962	-8.0	1.204E+2	+12.9	1.17E+2	2.69E+1
255.73	1.3460E+7	1.5570	0.5985	-7.0	1.208E+2	+11.3	1.18E+2	2.37E+1
255.91	1.3470E+7	1.5429	0.5961	-8.0	1.216E+2	+13.0	1.18E+2	2.73E+1
256.10	1.3480E+7	1.5500	0.5957	-5.0	1.212E+2	+8.1	1.20E+2	1.71E+1
256.30	1.3490E+7	1.5429	0.5957	-7.0	1.217E+2	+11.4	1.19E+2	2.40E+1
256.46	1.3500E+7	1.5429	0.5947	-7.0	1.214E+2	+11.4	1.19E+2	2.39E+1
256.63	1.3510E+7	1.5556	0.5934	-5.0	1.198E+2	+8.1	1.19E+2	1.68E+1
256.80	1.3520E+7	1.5443	0.5957	-5.0	1.220E+2	+8.1	1.21E+2	1.72E+1
256.99	1.3530E+7	1.5429	0.5914	-7.0	1.203E+2	+11.3	1.18E+2	2.36E+1
257.18	1.3540E+7	1.5429	0.5923	-5.0	1.210E+2	+8.1	1.20E+2	1.71E+1
257.34	1.3550E+7	1.5330	0.5950	-8.0	1.225E+2	+13.0	1.19E+2	2.76E+1
257.53	1.3560E+7	1.5429	0.5947	-5.0	1.218E+2	+8.1	1.21E+2	1.72E+1
257.69	1.3570E+7	1.5429	0.5944	-3.0	1.220E+2	+4.9	1.22E+2	1.04E+1
257.86	1.3580E+7	1.5415	0.5965	-2.0	1.230E+2	+3.3	1.23E+2	7.00E+0
258.02	1.3590E+7	1.5330	0.5945	-3.0	1.234E+2	+4.9	1.23E+2	1.05E+1
258.23	1.3600E+7	1.5429	0.5940	-5.0	1.216E+2	+8.1	1.20E+2	1.72E+1
258.39	1.3610E+7	1.5358	0.5957	+0.0	1.235E+2	-0.0	1.24E+2	-0.00E+0
258.57	1.3620E+7	1.5344	0.5913	-5.0	1.218E+2	+8.1	1.21E+2	1.72E+1
258.76	1.3630E+7	1.5373	0.5907	-2.0	1.216E+2	+3.2	1.21E+2	6.89E+0
258.92	1.3640E+7	1.5259	0.5923	-3.0	1.235E+2	+4.9	1.23E+2	1.06E+1
259.09	1.3650E+7	1.5415	0.5937	-2.0	1.221E+2	+3.3	1.22E+2	6.92E+0
259.27	1.3660E+7	1.5288	0.5926	-2.0	1.233E+2	+3.3	1.23E+2	7.02E+0
259.45	1.3670E+7	1.5203	0.5904	-5.0	1.233E+2	+8.2	1.22E+2	1.75E+1
259.62	1.3680E+7	1.5344	0.5913	-3.0	1.221E+2	+4.9	1.22E+2	1.04E+1
259.79	1.3690E+7	1.5231	0.5926	-3.0	1.240E+2	+4.9	1.24E+2	1.06E+1
259.95	1.3700E+7	1.5387	0.5900	-5.0	1.208E+2	+8.1	1.20E+2	1.70E+1
260.12	1.3710E+7	1.5274	0.5897	-2.0	1.226E+2	+3.3	1.22E+2	6.96E+0
260.32	1.3720E+7	1.5203	0.5861	-2.0	1.222E+2	+3.3	1.22E+2	6.94E+0
260.50	1.3730E+7	1.5245	0.5879	+0.0	1.224E+2	-0.0	1.22E+2	-0.00E+0
260.69	1.3740E+7	1.5217	0.5913	-2.0	1.238E+2	+3.3	1.24E+2	7.06E+0
260.89	1.3750E+7	1.5146	0.5879	-2.0	1.236E+2	+3.3	1.23E+2	7.05E+0
261.07	1.3760E+7	1.5160	0.5868	+0.0	1.231E+2	-0.0	1.23E+2	-0.00E+0
261.25	1.3770E+7	1.5203	0.5902	+0.0	1.237E+2	-0.0	1.24E+2	-0.00E+0
261.44	1.3780E+7	1.5175	0.5879	+0.0	1.233E+2	-0.0	1.23E+2	-0.00E+0
261.63	1.3790E+7	1.5160	0.5859	+3.0	1.227E+2	-4.9	1.22E+2	-1.04E+1
261.83	1.3800E+7	1.5118	0.5812	+3.0	1.216E+2	-4.9	1.21E+2	-1.03E+1
262.03	1.3810E+7	1.5288	0.5868	-2.0	1.214E+2	+3.2	1.21E+2	6.87E+0
262.22	1.3820E+7	1.5104	0.5851	-2.0	1.232E+2	+3.3	1.23E+2	7.01E+0
262.38	1.3830E+7	1.5132	0.5866	+2.0	1.234E+2	-3.3	1.23E+2	-7.03E+0
262.55	1.3840E+7	1.5175	0.5822	+0.0	1.214E+2	-0.0	1.21E+2	-0.00E+0
262.73	1.3850E+7	1.5118	0.5829	+2.0	1.223E+2	-3.3	1.22E+2	-6.94E+0
262.92	1.3860E+7	1.5118	0.5821	+2.0	1.220E+2	-3.3	1.22E+2	-6.92E+0
263.08	1.3870E+7	1.5076	0.5794	+3.0	1.216E+2	-4.9	1.21E+2	-1.03E+1
263.26	1.3880E+7	1.5076	0.5807	+0.0	1.222E+2	-0.0	1.22E+2	-0.00E+0
263.41	1.3890E+7	1.5033	0.5814	+0.0	1.230E+2	-0.0	1.23E+2	-0.00E+0
263.60	1.3900E+7	1.5104	0.5805	+3.0	1.216E+2	-4.9	1.21E+2	-1.03E+1
263.78	1.3910E+7	1.5061	0.5773	+3.0	1.210E+2	-4.9	1.21E+2	-1.03E+1
263.96	1.3920E+7	1.4991	0.5798	+3.0	1.228E+2	-4.9	1.22E+2	-1.05E+1
264.15	1.3930E+7	1.5047	0.5795	+3.0	1.220E+2	-4.9	1.22E+2	-1.04E+1
264.31	1.3940E+7	1.5090	0.5793	+5.0	1.210E+2	-8.1	1.20E+2	-1.71E+1
264.48	1.3950E+7	1.5033	0.5762	+3.0	1.210E+2	-4.9	1.21E+2	-1.03E+1
264.66	1.3960E+7	1.5019	0.5776	+3.0	1.217E+2	-4.9	1.21E+2	-1.03E+1
264.83	1.3970E+7	1.5076	0.5759	+3.0	1.204E+2	-4.9	1.20E+2	-1.02E+1
265.01	1.3980E+7	1.4991	0.5749	+5.0	1.208E+2	-8.1	1.20E+2	-1.70E+1
265.21	1.3990E+7	1.5090	0.5750	+2.0	1.200E+2	-3.2	1.20E+2	-6.76E+0
265.38	1.4000E+7	1.4934	0.5720	+3.0	1.209E+2	-4.9	1.20E+2	-1.02E+1
265.56	1.4010E+7	1.5019	0.5750	+5.0	1.205E+2	-8.1	1.19E+2	-1.70E+1
265.74	1.4020E+7	1.4878	0.5716	+3.0	1.215E+2	-4.9	1.21E+2	-1.03E+1
265.93	1.4030E+7	1.5005	0.5729	+3.0	1.203E+2	-4.8	1.20E+2	-1.02E+1
266.11	1.4040E+7	1.4906	0.5722	+3.0	1.213E+2	-4.9	1.21E+2	-1.03E+1
266.29	1.4050E+7	1.5005	0.5715	+3.0	1.198E+2	-4.8	1.19E+2	-1.01E+1
266.46	1.4060E+7	1.4948	0.5711	+7.0	1.197E+2	-11.3	1.17E+2	-2.34E+1
266.62	1.4070E+7	1.4906	0.5681	+5.0	1.196E+2	-8.1	1.18E+2	-1.68E+1
266.82	1.4080E+7	1.4863	0.5672	+7.0	1.195E+2	-11.3	1.17E+2	-2.34E+1
266.99	1.4090E+7	1.4863	0.5682	+5.0	1.202E+2	-8.1	1.19E+2	-1.69E+1
267.16	1.4100E+7	1.4878	0.5671	+5.0	1.197E+2	-8.1	1.18E+2	-1.68E+1
267.34	1.4110E+7	1.4906	0.5616	+7.0	1.170E+2	-11.2	1.15E+2	-2.27E+1
267.56	1.4120E+7	1.4948	0.5624	+8.0	1.165E+2	-12.8	1.14E+2	-2.58E+1
267.72	1.4130E+7	1.4920	0.5566	+12.0	1.137E+2	-19.0	1.08E+2	-3.70E+1
267.90	1.4140E+7	1.4722	0.5610	+10.0	1.183E+2	-16.0	1.14E+2	-3.27E+1
268.09	1.4150E+7	1.4807	0.5590	+8.0	1.172E+2	-12.8	1.14E+2	-2.60E+1
268.25	1.4160E+7	1.4750	0.5573	+10.0	1.167E+2	-16.0	1.12E+2	-3.21E+1
268.45	1.4170E+7	1.4736	0.5565	+10.0	1.166E+2	-16.0	1.12E+2	-3.21E+1
268.60	1.4180E+7	1.4779	0.5542	+10.0	1.153E+2	-15.9	1.11E+2	-3.16E+1
268.79	1.4190E+7	1.4680	0.5547	+12.0	1.160E+2	-19.1	1.10E+2	-3.80E+1
268.95	1.4200E+7	1.4821	0.5520	+8.0	1.147E+2	-12.7	1.12E+2	-2.52E+1
269.14	1.4210E+7	1.4779	0.5525	+13.0	1.137E+2	-20.5	1.06E+2	-3.99E+1
269.30	1.4220E+7	1.4821	0.5527	+10.0	1.143E+2	-15.8	1.10E+2	-3.12E+1
269.47	1.4230E+7	1.4764	0.5480	+12.0	1.128E+2	-18.9	1.07E+2	-3.66E+1
269.65	1.4240E+7	1.4764	0.5503	+8.0	1.148E+2	-12.7	1.12E+2	-2.52E+1
269.80	1.4250E+7	1.4694	0.5445	+10.0	1.132E+2	-15.8	1.09E+2	-3.08E+1
269.98	1.4260E+7	1.4764	0.5487	+12.0	1.130E+2	-18.9	1.07E+2	-3.67E+1
270.18	1.4270E+7	1.4665	0.5448	+13.0	1.126E+2	-20.5	1.05E+2	-3.93E+1
270.37	1.4280E+7	1.4779	0.5467	+12.0	1.122E+2	-18.9	1.06E+2	-3.63E+1
270.53	1.4290E+7	1.4637	0.5446	+14.0	1.124E+2	-22.0	1.04E+2	-4.22E+1
270.70	1.4300E+7	1.4637	0.5405	+15.0	1.107E+2	-23.5	1.02E+2	-4.41E+1
270.87	1.4310E+7	1.4665	0.5435	+14.0	1.117E+2	-22.0	1.04E+2	-4.18E+1
271.05	1.4320E+7	1.4680	0.5422	+15.0	1.108E+2	-23.5	1.02E+2	-4.41E+1
271.23	1.4330E+7	1.4566	0.5373	+13.0	1.113E+2	-20.4	1.04E+2	-3.88E+1
271.43	1.4340E+7	1.4651	0.5384	+15.0	1.099E+2	-23.4	1.01E+2	-4.36E+1
271.61	1.4350E+7	1.4623	0.5364	+15.0	1.096E+2	-23.4	1.01E+2	-4.35E+1
271.80	1.4360E+7	1.4623	0.5361	+14.0	1.099E+2	-21.8	1.02E+2	-4.09E+1
271.96	1.4370E+7	1.4510	0.5343	+15.0	1.102E+2	-23.4	1.01E+2	-4.38E+1
272.14	1.4380E+7	1.4467	0.5330	+14.0	1.108E+2	-21.9	1.03E+2	-4.13E+1
272.35	1.4390E+7	1.4496	0.5349	+14.0	1.110E+2	-21.9	1.03E+2	-4.14E+1
272.53	1.4400E+7	1.4581	0.5350	+17.0	1.088E+2	-26.4	9.74E+1	-4.83E+1
272.69	1.4410E+7	1.4552	0.5306	+17.0	1.077E+2	-26.3	9.66E+1	-4.77E+1
272.89	1.4420E+7	1.4482	0.5298	+15.0	1.092E+2	-23.3	1.00E+2	-4.32E+1
273.08	1.4430E+7	1.4566	0.5309	+14.0	1.089E+2	-21.8	1.01E+2	-4.04E+1
273.26	1.4440E+7	1.4538	0.5272	+17.0	1.069E+2	-26.2	9.59E+1	-4.72E+1
273.46	1.4450E+7	1.4496	0.5261	+19.0	1.060E+2	-29.2	9.26E+1	-5.17E+1
273.64	1.4460E+7	1.4453	0.5262	+20.0	1.060E+2	-30.7	9.12E+1	-5.42E+1
273.81	1.4470E+7	1.4397	0.5223	+18.0	1.065E+2	-27.7	9.42E+1	-4.95E+1
274.01	1.4480E+7	1.4439	0.5221	+15.0	1.073E+2	-23.2	9.86E+1	-4.22E+1
274.19	1.4490E+7	1.4354	0.5206	+17.0	1.069E+2	-26.2	9.59E+1	-4.72E+1
274.39	1.4500E+7	1.4383	0.5158	+17.0	1.051E+2	-26.1	9.44E+1	-4.62E+1
274.57	1.4510E+7	1.4383	0.5163	+15.0	1.061E+2	-23.1	9.76E+1	-4.16E+1
274.76	1.4520E+7	1.4411	0.5153	+17.0	1.047E+2	-26.0	9.40E+1	-4.59E+1
274.96	1.4530E+7	1.4354	0.5149	+19.0	1.042E+2	-29.0	9.11E+1	-5.06E+1
275.12	1.4540E+7	1.4284	0.5163	+18.0	1.059E+2	-27.7	9.38E+1	-4.92E+1
275.32	1.4550E+7	1.4397	0.5121	+18.0	1.034E+2	-27.4	9.18E+1	-4.76E+1
275.50	1.4560E+7	1.4284	0.5081	+18.0	1.034E+2	-27.4	9.18E+1	-4.76E+1
275.69	1.4570E+7	1.4340	0.5080	+17.0	1.032E+2	-25.9	9.28E+1	-4.51E+1
275.86	1.4580E+7	1.4312	0.5064	+18.0	1.026E+2	-27.4	9.11E+1	-4.72E+1
276.04	1.4590E+7	1.4284	0.5030	+18.0	1.019E+2	-27.3	9.06E+1	-4.67E+1
276.22	1.4600E+7	1.4326	0.5054	+22.0	1.003E+2	-33.1	8.40E+1	-5.48E+1
276.40	1.4610E+7	1.4241	0.5005	+17.0	1.020E+2	-25.8	9.18E+1	-4.44E+1
276.59	1.4620E+7	1.4284	0.5003	+20.0	1.002E+2	-30.1	8.67E+1	-5.03E+1
276.75	1.4630E+7	1.4255	0.4999	+20.0	1.004E+2	-30.1	8.68E+1	-5.04E+1
276.92	1.4640E+7	1.4227	0.4988	+19.0	1.008E+2	-28.7	8.84E+1	-4.84E+1
277.10	1.4650E+7	1.4213	0.4960	+19.0	1.001E+2	-28.6	8.79E+1	-4.80E+1
277.30	1.4660E+7	1.4156	0.4944	+20.0	9.981E+1	-30.1	8.64E+1	-5.00E+1
277.47	1.4670E+7	1.4241	0.4910	+20.0	9.798E+1	-29.9	8.49E+1	-4.88E+1
277.67	1.4680E+7	1.4269	0.4921	+19.0	9.844E+1	-28.5	8.65E+1	-4.69E+1
277.83	1.4690E+7	1.4156	0.4876	+24.0	9.602E+1	-35.6	7.81E+1	-5.58E+1
278.02	1.4700E+7	1.4284	0.4886	+22.0	9.601E+1	-32.6	8.09E+1	-5.18E+1
278.20	1.4710E+7	1.4170	0.4858	+20.0	9.717E+1	-29.8	8.43E+1	-4.83E+1
278.38	1.4720E+7	1.4071	0.4820	+22.0	9.619E+1	-32.6	8.10E+1	-5.19E+1
278.56	1.4730E+7	1.4057	0.4832	+24.0	9.575E+1	-35.5	7.79E+1	-5.56E+1
278.73	1.4740E+7	1.4142	0.4811	+22.0	9.527E+1	-32.5	8.03E+1	-5.13E+1
278.92	1.4750E+7	1.4100	0.4797	+24.0	9.438E+1	-35.4	7.70E+1	-5.46E+1
279.08	1.4760E+7	1.4128	0.4791	+20.0	9.569E+1	-29.7	8.31E+1	-4.74E+1
279.26	1.4770E+7	1.4142	0.4743	+24.0	9.252E+1	-35.1	7.57E+1	-5.32E+1
279.46	1.4780E+7	1.4100	0.4738	+24.0	9.276E+1	-35.2	7.58E+1	-5.34E+1
279.65	1.4790E+7	1.4043	0.4714	+24.0	9.262E+1	-35.1	7.57E+1	-5.33E+1
279.83	1.4800E+7	1.3944	0.4681	+24.0	9.264E+1	-35.1	7.58E+1	-5.33E+1
280.01	1.4810E+7	1.4015	0.4729	+22.0	9.418E+1	-32.4	7.95E+1	-5.05E+1
280.25	1.4820E+7	1.4043	0.4671	+22.0	9.230E+1	-32.2	7.81E+1	-4.92E+1
280.43	1.4830E+7	1.4043	0.4657	+25.0	9.065E+1	-36.3	7.30E+1	-5.37E+1
280.60	1.4840E+7	1.4043	0.4627	+23.0	9.069E+1	-33.5	7.57E+1	-5.00E+1
280.76	1.4850E+7	1.3972	0.4633	+22.0	9.189E+1	-32.2	7.78E+1	-4.89E+1
280.93	1.4860E+7	1.4001	0.4612	+25.0	8.982E+1	-36.2	7.25E+1	-5.31E+1
281.11	1.4870E+7	1.3845	0.4571	+23.0	9.093E+1	-33.5	7.58E+1	-5.02E+1
281.29	1.4880E+7	1.3888	0.4559	+24.0	8.983E+1	-34.8	7.38E+1	-5.13E+1
281.49	1.4890E+7	1.3972	0.4579	+25.0	8.920E+1	-36.1	7.20E+1	-5.26E+1
281.68	1.4900E+7	1.3958	0.4586	+23.0	9.034E+1	-33.4	7.54E+1	-4.98E+1
281.84	1.4910E+7	1.3859	0.4523	+23.0	8.948E+1	-33.3	7.48E+1	-4.92E+1
282.04	1.4920E+7	1.3958	0.4527	+25.0	8.793E+1	-36.0	7.11E+1	-5.17E+1
282.21	1.4930E+7	1.3873	0.4524	+25.0	8.859E+1	-36.1	7.16E+1	-5.22E+1
282.37	1.4940E+7	1.3831	0.4480	+29.0	8.609E+1	-41.4	6.46E+1	-5.69E+1
282.56	1.4950E+7	1.3845	0.4477	+27.0	8.676E+1	-38.7	6.78E+1	-5.42E+1
282.72	1.4960E+7	1.3873	0.4475	+25.0	8.727E+1	-35.9	7.07E+1	-5.12E+1
282.89	1.4970E+7	1.3845	0.4446	+25.0	8.676E+1	-35.8	7.03E+1	-5.08E+1
283.07	1.4980E+7	1.3746	0.4424	+29.0	8.535E+1	-41.3	6.42E+1	-5.63E+1
283.26	1.4990E+7	1.3789	0.4410	+27.0	8.547E+1	-38.5	6.69E+1	-5.32E+1
283.42	1.5000E+7	1.3732	0.4373	+23.0	8.651E+1	-33.0	7.26E+1	-4.71E+1
283.61	1.5010E+7	1.3817	0.4383	+27.0	8.453E+1	-38.4	6.63E+1	-5.25E+1
283.77	1.5020E+7	1.3789	0.4376	+25.0	8.536E+1	-35.7	6.94E+1	-4.98E+1
283.94	1.5030E+7	1.3789	0.4356	+29.0	8.327E+1	-40.9	6.29E+1	-5.46E+1
284.10	1.5040E+7	1.3718	0.4329	+27.0	8.395E+1	-38.3	6.59E+1	-5.20E+1
284.29	1.5050E+7	1.3732	0.4323	+29.0	8.290E+1	-40.9	6.27E+1	-5.43E+1
284.44	1.5060E+7	1.3704	0.4305	+27.0	8.345E+1	-38.2	6.56E+1	-5.16E+1
284.62	1.5070E+7	1.3760	0.4299	+27.0	8.284E+1	-38.1	6.52E+1	-5.11E+1
284.79	1.5080E+7	1.3760	0.4265	+27.0	8.197E+1	-38.0	6.46E+1	-5.05E+1
284.95	1.5090E+7	1.3633	0.4251	+29.0	8.186E+1	-40.7	6.20E+1	-5.34E+1
285.13	1.5100E+7	1.3718	0.4257	+31.0	8.055E+1	-43.3	5.86E+1	-5.52E+1
285.30	1.5110E+7	1.3619	0.4210	+29.0	8.093E+1	-40.6	6.14E+1	-5.27E+1
285.48	1.5120E+7	1.3576	0.4189	+27.0	8.147E+1	-37.9	6.43E+1	-5.01E+1
285.67	1.5130E+7	1.3576	0.4207	+29.0	8.119E+1	-40.6	6.16E+1	-5.29E+1
285.83	1.5140E+7	1.3647	0.4176	+31.0	7.910E+1	-43.1	5.78E+1	-5.40E+1
286.03	1.5150E+7	1.3520	0.4165	+27.0	8.130E+1	-37.9	6.41E+1	-5.00E+1
286.22	1.5160E+7	1.3576	0.4145	+29.0	7.962E+1	-40.4	6.06E+1	-5.16E+1
286.38	1.5170E+7	1.3534	0.4121	+29.0	7.934E+1	-40.4	6.04E+1	-5.14E+1
286.57	1.5180E+7	1.3619	0.4137	+29.0	7.908E+1	-40.3	6.03E+1	-5.12E+1
286.75	1.5190E+7	1.3605	0.4097	+28.0	7.855E+1	-38.9	6.11E+1	-4.93E+1
286.92	1.5200E+7	1.3506	0.4100	+28.0	7.938E+1	-39.0	6.17E+1	-5.00E+1
287.10	1.5210E+7	1.3477	0.4094	+30.0	7.873E+1	-41.6	5.88E+1	-5.23E+1
287.26	1.5220E+7	1.3477	0.4047	+28.0	7.827E+1	-38.9	6.09E+1	-4.91E+1
287.43	1.5230E+7	1.3435	0.4029	+30.0	7.742E+1	-41.5	5.80E+1	-5.13E+1
287.61	1.5240E+7	1.3548	0.4029	+30.0	7.659E+1	-41.3	5.75E+1	-5.06E+1
287.78	1.5250E+7	1.3435	0.4005	+30.0	7.683E+1	-41.4	5.77E+1	-5.08E+1
287.96	1.5260E+7	1.3435	0.3970	+32.0	7.526E+1	-43.8	5.43E+1	-5.21E+1
288.13	1.5270E+7	1.3435	0.3973	+29.0	7.636E+1	-39.9	5.85E+1	-4.90E+1
288.28	1.5280E+7	1.3435	0.3941	+28.0	7.591E+1	-38.5	5.94E+1	-4.73E+1
288.44	1.5290E+7	1.3421	0.3939	+32.0	7.460E+1	-43.7	5.39E+1	-5.15E+1
288.63	1.5300E+7	1.3435	0.3948	+30.0	7.542E+1	-41.2	5.68E+1	-4.96E+1
288.83	1.5310E+7	1.3407	0.3905	+28.0	7.519E+1	-38.4	5.89E+1	-4.67E+1
289.03	1.5320E+7	1.3364	0.3891	+30.0	7.450E+1	-41.0	5.62E+1	-4.89E+1
289.19	1.5330E+7	1.3378	0.3915	+30.0	7.500E+1	-41.1	5.65E+1	-4.93E+1
289.36	1.5340E+7	1.3407	0.3876	+32.0	7.320E+1	-43.5	5.31E+1	-5.04E+1
289.54	1.5350E+7	1.3294	0.3847	+30.0	7.393E+1	-40.9	5.59E+1	-4.84E+1
289.73	1.5360E+7	1.3336	0.3833	+28.0	7.390E+1	-38.2	5.80E+1	-4.57E+1
289.91	1.5370E+7	1.3322	0.3827	+32.0	7.260E+1	-43.4	5.28E+1	-4.99E+1
290.07	1.5380E+7	1.3322	0.3793	+32.0	7.178E+1	-43.2	5.23E+1	-4.92E+1
290.24	1.5390E+7	1.3265	0.3780	+34.0	7.122E+1	-45.8	4.97E+1	-5.10E+1
290.41	1.5400E+7	1.3336	0.3789	+30.0	7.221E+1	-40.7	5.48E+1	-4.71E+1
290.57	1.5410E+7	1.3322	0.3753	+32.0	7.084E+1	-43.1	5.17E+1	-4.84E+1
290.74	1.5420E+7	1.3308	0.3718	+32.0	7.009E+1	-43.0	5.13E+1	-4.78E+1
290.92	1.5430E+7	1.3251	0.3714	+32.0	7.037E+1	-43.0	5.14E+1	-4.80E+1
291.09	1.5440E+7	1.3223	0.3700	+32.0	7.022E+1	-43.0	5.14E+1	-4.79E+1
291.25	1.5450E+7	1.3350	0.3654	+34.0	6.773E+1	-45.2	4.77E+1	-4.81E+1
291.44	1.5460E+7	1.3195	0.3647	+30.0	6.972E+1	-40.3	5.32E+1	-4.51E+1
291.61	1.5470E+7	1.3209	0.3620	+34.0	6.784E+1	-45.2	4.78E+1	-4.82E+1
291.79	1.5480E+7	1.3152	0.3605	+32.0	6.842E+1	-42.7	5.03E+1	-4.64E+1
291.97	1.5490E+7	1.3138	0.3608	+32.0	6.858E+1	-42.7	5.04E+1	-4.65E+1
292.15	1.5500E+7	1.3180	0.3594	+34.0	6.740E+1	-45.1	4.75E+1	-4.78E+1
292.34	1.5510E+7	1.3223	0.3609	+32.0	6.806E+1	-42.7	5.01E+1	-4.61E+1
292.54	1.5520E+7	1.3265	0.3547	+29.0	6.710E+1	-38.6	5.24E+1	-4.19E+1
